14.39856,1,1,14,12,15,18.28,0.57,2.02,7.2,0.99,0.19,0.39,540.68,318.99,2.19,3,14,2,14.95,0.8,7.1,0.45185438
6.41732,1,1,10,12,9,18.27,0.26,3.01,5.2,0.41,2.01,0.22,498.36,353.23,2.4,1,9,1,13.95,6,6.7,0.039861977
14.648636,1,1,14,12,15,18.27,0.57,2.02,7.18,1.01,0.21,0.39,539.9,319.53,2.22,3,21,3,16.1,-5.25,14.4,0.21429881
6.27284,1,1,10,12,9,18.26,0.26,3.01,5.21,0.4,1.99,0.18,497.97,353.88,2.41,1,19,3,12.7,-5.85,-1.9,0.15563639
16.325078,0,1,6,11,3,18.26,0.23,1.61,4.19,2.42,0.4,1.82,396.35,319.48,2,30,5,1,8.85,3.4,0.2,0.2569297
16.23376,0,1,6,11,3,18.26,0.23,1.6,4.21,2.41,0.41,1.8,397.93,319.46,2.02,30,7,1,8.85,8.7,-1.1,0.1553234
14.47128,1,1,14,12,15,18.26,0.57,1.99,7.2,1.01,0.19,0.42,540.83,319.28,2.22,3,10,2,14.95,-5,-0.2,0.3338362
16.02256,0,1,6,11,3,18.25,0.23,1.6,4.19,2.39,0.38,1.8,397.79,320.55,1.98,30,10,2,6.75,-1.9,-1.1,2.9500272
1.758141,1,0,7,14,11,18.25,0.3,0.99,3.01,0.59,1.38,0.58,396.2,395.7,1.01,30,3,1,8.55,-2.8,9.1,0.09263657
14.3081,1,1,14,12,15,18.24,0.57,1.99,7.19,1,0.21,0.41,540.97,319.24,2.21,3,12,2,14.95,-5,14.4,0.303727
14.6472,1,1,14,12,15,18.24,0.57,2,7.18,1.02,0.19,0.38,540.47,319.31,2.2,3,15,2,14.95,0.8,14.4,0.33506805
1.768884,1,0,7,14,11,18.23,0.31,1.02,2.99,0.58,1.4,0.58,396.45,395.81,1.02,30,17,2,7.45,10.8,3.8,0.15730162
6.092541,1,1,10,12,9,18.22,0.26,3.01,5.19,0.39,1.99,0.2,498.54,352.88,2.41,1,8,1,13.95,6,2.4,0.026133599
16.0896,0,1,6,11,3,18.22,0.23,1.6,4.19,2.4,0.41,1.78,398.06,319.68,2.02,30,27,5,7.8,8.95,1.5,0.27656907
14.5642,1,1,14,12,15,18.22,0.57,2,7.21,1.01,0.21,0.4,540.55,319.72,2.2,3,27,5,16.1,6.85,14.4,0.11358648
16.09904,0,1,6,11,3,18.21,0.23,1.6,4.21,2.39,0.39,1.81,397.58,320.15,2,30,13,2,6.75,3.4,-1.1,2.303102
14.307381,1,1,14,12,15,18.21,0.56,2.01,7.19,0.99,0.22,0.38,539.15,319.65,2.2,3,16,2,14.95,6.6,-0.2,0.28441855
14.2362,1,1,14,12,15,18.21,0.57,1.98,7.19,1,0.19,0.39,540.22,319.25,2.2,3,25,5,16.1,6.85,-0.2,0.11279511
5.57504,0,0,6,13,9,18.2,0.49,2.81,3.2,0.62,1.8,0.39,364.94,353.58,1.22,25,9,1,8.65,9.1,6.8,0.090001911
6.341142,1,1,10,12,9,18.19,0.26,2.98,5.19,0.41,2,0.2,497.8,353.14,2.4,1,5,1,13.95,0.2,2.4,0.041611522
5.41206,0,0,6,13,9,18.18,0.49,2.81,3.21,0.6,1.79,0.39,364.23,354.12,1.2,25,3,1,8.65,-3.5,6.8,0.11067481
13.951476,1,1,14,12,15,18.18,0.57,1.98,7.19,0.98,0.2,0.4,539.85,318.72,2.2,3,19,3,16.1,-5.25,-0.2,0.25036529
13.951476,1,1,14,12,15,18.18,0.57,1.98,7.19,0.98,0.22,0.41,539.59,318.92,2.2,3,24,4,16.1,6.6,14.7,0.11629295
5.4144,0,0,6,13,9,18.17,0.49,2.82,3.2,0.6,1.81,0.41,364.74,353.49,1.21,25,18,2,7.35,9.1,6.8,0.27136961
16.199238,0,1,6,11,3,18.17,0.23,1.59,4.21,2.42,0.4,1.78,395.63,320.36,2.02,30,25,5,7.8,8.95,-1.1,0.22111367
5.3928,0,0,6,13,9,18.16,0.49,2.8,3.21,0.6,1.81,0.38,363.31,353.24,1.21,25,1,1,8.65,-3.5,-1.8,0.12734544
5.288701,0,0,6,13,9,18.16,0.49,2.81,3.19,0.59,1.79,0.41,364.23,352.78,1.18,25,2,1,8.65,-3.5,2.5,0.098144919
5.34006,0,0,6,13,9,18.16,0.49,2.79,3.19,0.6,1.8,0.4,365.9,353.83,1.21,25,8,1,8.65,9.1,2.5,0.050611082
14.657322,1,1,14,12,15,18.16,0.57,2.01,7.22,1.01,0.22,0.4,540.21,318.44,2.21,3,18,2,14.95,6.6,14.4,0.27789649
5.487438,0,0,6,13,9,18.15,0.49,2.82,3.19,0.61,1.78,0.4,364.93,353.74,1.19,25,11,2,7.35,-3.5,2.5,0.36259663
16.16076,0,1,6,11,3,18.15,0.23,1.59,4.2,2.42,0.42,1.81,398.53,320.12,2.01,30,16,2,6.75,8.7,-1.1,1.0620531
15.96432,0,1,6,11,3,18.15,0.23,1.58,4.21,2.4,0.4,1.79,397.11,320.54,2.01,30,19,3,7.8,-2.15,-1.1,1.096179
5.49976,0,0,6,13,9,18.14,0.49,2.8,3.22,0.61,1.82,0.41,364.76,353.8,1.19,25,23,4,8,2.8,7.1,0.1440859
16.036422,0,1,6,11,3,18.13,0.23,1.59,4.22,2.39,0.41,1.82,398.48,320.65,2,30,14,2,6.75,3.4,0.2,2.1841836
16.15152,0,1,6,11,3,18.13,0.23,1.61,4.18,2.4,0.41,1.81,396.52,320.22,2.02,30,17,2,6.75,8.7,0.2,1.0564218
1.78794,1,0,7,14,11,18.13,0.31,0.99,3.01,0.6,1.41,0.6,397.61,396.04,0.99,30,10,2,7.45,-2.8,-1.5,0.78932196
1.8361,1,0,7,14,11,18.13,0.31,1,3.01,0.61,1.39,0.58,397.54,396.29,0.99,30,11,2,7.45,-2.8,3.8,0.40016004
10.52436,1,1,10,11,6,18.12,0.27,2.38,2.2,2.01,1.62,1.38,298.04,309.53,2.61,12,9,1,13.85,7.5,3.5,0.088452019
14.855484,1,1,14,12,15,18.12,0.57,2.02,7.21,1.02,0.19,0.41,540.99,318.63,2.21,3,2,1,17.25,-5,7.1,0.096828505
14.3678,1,1,14,12,15,18.12,0.57,1.99,7.22,1,0.19,0.41,538.81,318.39,2.21,3,20,3,16.1,-5.25,7.1,0.25006661
1.8117,1,0,7,14,11,18.11,0.3,0.99,3,0.61,1.41,0.62,396.53,396.8,1.01,30,5,1,8.55,4,3.8,0.04325084
1.7934,1,0,7,14,11,18.11,0.31,0.98,3,0.61,1.39,0.59,397.42,396.61,1.02,30,27,5,8,11.05,9.1,0.065285422
1.7759,1,0,7,14,11,18.1,0.31,1,3.01,0.59,1.39,0.6,396.85,395.99,1.01,30,15,2,7.45,4,9.1,0.28169036
15.888,1,0,16,11,6,18.09,0.51,2.4,6.62,1,0.41,0.58,341.76,386.55,0.4,26,22,4,17.4,2.5,5.4,0.20933808
14.0924,1,1,14,12,15,18.09,0.57,2,7.19,0.98,0.18,0.39,540,319.57,2.2,3,23,4,16.1,0.8,14.7,0.10016812
28.53144,0,0,7,8,11,18.08,0.21,2.4,4.59,2.59,1.2,2.19,323.97,340.39,0.99,7,10,2,8.15,-3,-2.1,5.5717068
1.7934,1,0,7,14,11,18.07,0.3,0.98,3,0.61,1.4,0.6,397.65,396.93,1.01,30,19,3,8,-3.05,-1.5,0.28994644
1.75812,1,0,7,14,11,18.07,0.3,0.98,2.99,0.6,1.42,0.62,397.64,396.02,0.98,30,23,4,8,4,9.4,0.097424984
5.37096,0,0,6,13,9,18.06,0.49,2.78,3.22,0.6,1.79,0.39,364.51,353.24,1.22,25,21,3,8,-3.75,6.8,0.17836058
5.26988,0,0,6,13,9,18.04,0.49,2.8,3.19,0.59,1.79,0.4,364.5,353.26,1.18,25,13,2,7.35,2.8,-1.8,0.8799876
1.835262,1,0,7,14,11,18.04,0.3,0.99,2.99,0.62,1.39,0.59,396.16,396.06,1,30,24,4,8,10.8,9.4,0.068043709
15.435098,1,0,16,11,6,18.03,0.51,2.39,6.59,0.98,0.4,0.62,342.01,386.96,0.39,26,23,4,17.4,7.8,5.4,0.18191314
5.234598,0,0,6,13,9,18.03,0.49,2.79,3.18,0.59,1.79,0.42,365.13,353.71,1.19,25,22,4,8,-3.5,7.1,0.16182059
10.65702,1,1,10,11,6,18.03,0.27,2.41,2.2,2.01,1.61,1.4,299.49,309.11,2.59,12,5,1,13.85,2.2,0.7,0.10227472
10.56858,1,1,10,11,6,18.03,0.27,2.39,2.2,2.01,1.6,1.4,299.1,309.38,2.61,12,24,4,12.5,7.5,3.8,0.14167474
5.41206,0,0,6,13,9,18.02,0.49,2.81,3.21,0.6,1.81,0.39,362.53,353.54,1.2,25,24,4,8,9.1,7.1,0.10829869
1.909848,1,0,7,14,11,18.02,0.3,1.02,3.02,0.62,1.4,0.6,396.59,396.2,0.99,30,8,1,8.55,10.8,3.8,0.033502515
10.46342,1,1,10,11,6,18.02,0.27,2.39,2.2,1.99,1.6,1.39,298.42,309.45,2.61,12,14,2,11.15,2.2,0.7,0.46163964
10.45944,1,1,10,11,6,18.02,0.27,2.4,2.19,1.99,1.61,1.39,297.97,309.02,2.6,12,18,2,11.15,7.5,3.5,0.30374417
15.770799,1,0,16,11,6,18.01,0.51,2.41,6.61,0.99,0.39,0.6,344.36,386.95,0.39,26,6,1,17.65,7.8,5.1,0.07017684
15.94992,1,0,16,11,6,18.01,0.51,2.4,6.58,1.01,0.38,0.61,341.87,387.03,0.39,26,16,2,17.15,13.1,-0.5,0.2846061
5.321859,0,0,6,13,9,18.01,0.49,2.81,3.21,0.59,1.82,0.41,364.04,353.72,1.19,25,12,2,7.35,-3.5,6.8,0.43454507
5.412042,0,0,6,13,9,18.01,0.49,2.79,3.18,0.61,1.79,0.41,363.18,353.76,1.21,25,15,2,7.35,2.8,6.8,0.46872407
1.746459,1,0,7,14,11,18.01,0.3,0.99,2.99,0.59,1.41,0.58,396.2,395.98,1,30,7,1,8.55,10.8,-1.5,0.047395635
1.764,1,0,7,14,11,18.01,0.3,0.98,3,0.6,1.38,0.58,398.12,396.68,1.01,30,18,2,7.45,10.8,9.1,0.15036997
1.854461,1,0,7,14,11,18.01,0.31,1.01,3.01,0.61,1.4,0.6,397.17,396.23,1.02,30,26,5,8,11.05,3.8,0.062687308
16.1568,1,0,16,11,6,18,0.52,2.4,6.6,1.02,0.41,0.62,341.19,386.17,0.41,26,19,3,17.4,2.25,-0.5,0.26158246
5.194422,0,0,6,13,9,18,0.49,2.79,3.21,0.58,1.81,0.42,364.04,353.41,1.19,25,6,1,8.65,2.8,6.8,0.048607521
5.376,0,0,6,13,9,18,0.49,2.8,3.2,0.6,1.8,0.4,363.94,353.45,1.18,25,20,3,8,-3.75,2.5,0.20641568
5.21304,0,0,6,13,9,18,0.49,2.8,3.21,0.58,1.79,0.39,364.7,352.93,1.19,25,25,5,8,9.35,-1.8,0.13664624
10.512,1,1,10,11,6,18,0.27,2.4,2.19,2,1.6,1.4,297.24,309.52,2.61,12,25,5,12.5,7.75,-2.1,0.18373594
15.6842,1,0,16,11,6,17.99,0.52,2.38,6.59,1,0.38,0.59,342.63,386.31,0.42,26,14,2,17.15,7.8,2.3,0.39973238
5.467979,0,0,6,13,9,17.99,0.49,2.81,3.19,0.61,1.79,0.41,363.25,353.95,1.2,25,5,1,8.65,2.8,2.5,0.060667597
1.8,1,0,7,14,11,17.99,0.31,1,3,0.6,1.42,0.61,396.93,396.18,0.99,30,12,2,7.45,-2.8,9.1,0.27258345
1.8054,1,0,7,14,11,17.99,0.31,1.02,3,0.59,1.39,0.62,397.51,396.95,0.99,30,16,2,7.45,10.8,-1.5,0.29336107
1.811418,1,0,7,14,11,17.99,0.3,1.02,3.01,0.59,1.41,0.6,397.52,396.07,1.01,30,22,4,8,-2.8,9.4,0.12072408
1.7523,1,0,7,14,11,17.98,0.3,0.99,3,0.59,1.42,0.6,395.04,395.93,0.98,30,6,1,8.55,4,9.1,0.031770892
1.81194,1,0,7,14,11,17.98,0.3,1.01,2.99,0.6,1.4,0.61,396.36,396.58,1.02,30,25,5,8,11.05,-1.5,0.097207226
10.5196,1,1,10,11,6,17.98,0.27,2.38,2.21,2,1.59,1.41,299.21,308.53,2.58,12,3,1,13.85,-3.1,3.5,0.18848564
1.799378,1,0,7,14,11,17.97,0.31,0.98,3.01,0.61,1.41,0.6,396.76,396.16,1,30,4,1,8.55,4,-1.5,0.045819886
1.799378,1,0,7,14,11,17.97,0.31,0.98,3.01,0.61,1.4,0.6,397.93,396.45,1,30,14,2,7.45,4,3.8,0.36773276
15.74694,1,0,16,11,6,17.96,0.51,2.41,6.6,0.99,0.42,0.59,341.88,385.58,0.4,26,20,3,17.4,2.25,2.3,0.26333129
1.782,1,0,7,14,11,17.96,0.31,0.99,3,0.6,1.38,0.61,396.65,396.22,1,30,2,1,8.55,-2.8,3.8,0.092512093
10.669438,1,1,10,11,6,17.96,0.27,2.39,2.21,2.02,1.62,1.39,300.25,309.6,2.6,12,4,1,13.85,2.2,-2.1,0.10891712
5.37354,0,0,6,13,9,17.95,0.49,2.79,3.21,0.6,1.8,0.42,364.34,353.22,1.21,25,27,5,8,9.35,6.8,0.10425968
28.64654,0,0,7,8,11,17.95,0.21,2.39,4.61,2.6,1.18,2.19,324.77,340.02,1.01,7,23,4,8.7,0.8,8.8,0.31636196
10.372278,1,1,10,11,6,17.95,0.28,2.38,2.19,1.99,1.6,1.38,298.58,309.09,2.62,12,1,1,13.85,-3.1,-2.1,0.15422815
10.598939,1,1,10,11,6,17.95,0.27,2.41,2.21,1.99,1.6,1.39,298.15,309.15,2.61,12,17,2,11.15,7.5,0.7,0.58504009
15.6604,1,0,16,11,6,17.94,0.51,2.38,6.58,1,0.4,0.6,342.32,386.7,0.4,26,3,1,17.65,2.5,5.1,0.1395825
5.17824,0,0,6,13,9,17.94,0.49,2.79,3.2,0.58,1.82,0.39,365.02,353.44,1.21,25,16,2,7.35,9.1,-1.8,0.47415453
5.15968,0,0,6,13,9,17.94,0.49,2.78,3.2,0.58,1.81,0.39,364.9,353.37,1.21,25,17,2,7.35,9.1,2.5,0.31248459
10.467002,1,1,10,11,6,17.94,0.27,2.38,2.21,1.99,1.58,1.42,297.83,309.07,2.59,12,26,5,12.5,7.75,0.7,0.17736672
15.503796,1,0,16,11,6,17.93,0.51,2.38,6.58,0.99,0.39,0.62,340.44,385.8,0.42,26,10,2,17.15,2.5,-0.5,0.4212797
5.265042,0,0,6,13,9,17.92,0.49,2.78,3.21,0.59,1.79,0.4,364.04,353.13,1.21,25,7,1,8.65,9.1,-1.8,0.072414689
5.518062,0,0,6,13,9,17.92,0.49,2.79,3.19,0.62,1.8,0.4,363.98,352.57,1.21,25,14,2,7.35,2.8,2.5,0.41695029
5.4096,0,0,6,13,9,17.92,0.49,2.8,3.22,0.6,1.82,0.41,364.3,352.95,1.19,25,26,5,8,9.35,2.5,0.12155619
15.864,1,0,16,11,6,17.91,0.52,2.4,6.61,1,0.38,0.61,341.43,386.88,0.38,26,17,2,17.15,13.1,2.3,0.29037395
15.411676,1,0,16,11,6,17.91,0.51,2.39,6.58,0.98,0.41,0.59,342.95,386.32,0.39,26,21,3,17.4,2.25,5.1,0.25620279
1.746164,1,0,7,14,11,17.91,0.3,0.98,3.02,0.59,1.39,0.62,396.81,395.97,0.98,30,21,3,8,-3.05,9.1,0.15153636
10.455062,1,1,10,11,6,17.91,0.27,2.41,2.18,1.99,1.61,1.4,298.38,309.39,2.58,12,7,1,13.85,7.5,-2.1,0.06616582
6.939178,1,1,7,14,14,17.9,0.67,1.81,6.61,0.58,1.81,0.18,548.24,338.38,0.81,1,18,2,7.85,7,11.9,0.17093867
5.143556,0,0,6,13,9,17.89,0.49,2.78,3.19,0.58,1.81,0.41,364.93,353.5,1.19,25,4,1,8.65,2.8,-1.8,0.05861257
5.39028,0,0,6,13,9,17.89,0.49,2.79,3.22,0.6,1.81,0.38,362.81,353.23,1.22,25,10,2,7.35,-3.5,-1.8,0.79065704
5.4096,0,0,6,13,9,17.89,0.48,2.8,3.22,0.6,1.8,0.42,363.24,353.8,1.19,25,19,3,8,-3.75,-1.8,0.33118069
1.8662,1,0,7,14,11,17.89,0.31,1,3.01,0.62,1.41,0.59,396.51,396.53,0.99,30,13,2,7.45,4,-1.5,0.70836514
10.512,1,1,10,11,6,17.89,0.27,2.4,2.19,2,1.62,1.42,297.97,308.83,2.58,12,10,2,11.15,-3.1,-2.1,0.71055079
15.907601,1,0,16,11,6,17.88,0.51,2.39,6.59,1.01,0.4,0.61,341.6,385.83,0.38,26,11,2,17.15,2.5,2.3,0.42264763
1.836,1,0,7,14,11,17.88,0.3,1.02,3,0.6,1.39,0.59,397.6,395.94,1.02,30,9,1,8.55,10.8,9.1,0.059847686
10.6128,1,1,10,11,6,17.88,0.27,2.4,2.2,2.01,1.59,1.4,298.39,308.82,2.61,12,6,1,13.85,2.2,3.5,0.053471886
10.598939,1,1,10,11,6,17.88,0.28,2.41,2.21,1.99,1.61,1.39,299.02,309.42,2.62,12,22,4,12.5,-3.1,3.8,0.27445266
15.574482,1,0,16,11,6,17.87,0.52,2.38,6.61,0.99,0.42,0.61,342.01,386.4,0.41,26,15,2,17.15,7.8,5.1,0.38831171
15.63408,1,0,16,11,6,17.87,0.51,2.4,6.58,0.99,0.41,0.59,343.05,386.9,0.41,26,26,5,17.4,13.35,2.3,0.11450098
1.81194,1,0,7,14,11,17.87,0.31,1.01,2.99,0.6,1.41,0.59,397.29,396.35,1.02,30,1,1,8.55,-2.8,-1.5,0.11251925
28.621404,0,0,7,8,11,17.87,0.21,2.38,4.59,2.62,1.21,2.18,325.58,340.05,1,7,6,1,9.25,0.8,8.5,0.21064605
28.72056,0,0,7,8,11,17.87,0.21,2.42,4.6,2.58,1.19,2.19,324.87,340.99,0.99,7,11,2,8.15,-3,3.2,1.9605724
28.598262,0,0,7,8,11,17.87,0.2,2.39,4.62,2.59,1.18,2.19,325.31,341,0.99,7,15,2,8.15,0.8,8.5,1.2086871
1.820799,0,1,7,7,10,17.87,0.34,0.59,3.81,0.81,0.39,0.61,443.81,318.52,2.78,3,18,2,7.25,3.7,9.1,0.22352754
16.04688,1,0,16,11,6,17.86,0.51,2.4,6.62,1.01,0.39,0.6,340.99,386.54,0.42,26,2,1,17.65,2.5,2.3,0.097563066
15.699222,1,0,16,11,6,17.86,0.51,2.41,6.58,0.99,0.4,0.62,341.81,386.69,0.38,26,4,1,17.65,7.8,-0.5,0.073274121
28.7664,0,0,7,8,11,17.86,0.21,2.4,4.61,2.6,1.2,2.19,323.99,339.53,0.99,7,14,2,8.15,0.8,3.2,1.6489992
10.51632,1,1,10,11,6,17.86,0.27,2.4,2.18,2.01,1.6,1.38,299.51,308.63,2.6,12,21,3,12.5,-3.35,3.5,0.41135406
15.84,1,0,16,11,6,17.85,0.51,2.4,6.6,1,0.41,0.62,341.32,386.84,0.42,26,9,1,17.65,13.1,5.1,0.095735237
16.040719,1,0,16,11,6,17.85,0.51,2.41,6.59,1.01,0.4,0.58,339.93,386.46,0.38,26,12,2,17.15,2.5,5.1,0.40753755
28.536361,0,0,7,8,11,17.85,0.21,2.39,4.61,2.59,1.21,2.19,325.18,340.68,1.01,7,4,1,9.25,0.8,-2.1,0.31457415
28.71274,0,0,7,8,11,17.84,0.21,2.41,4.6,2.59,1.19,2.19,324.78,340.36,1,7,25,5,8.7,4.85,-2.1,0.62172097
10.616619,1,1,10,11,6,17.84,0.27,2.39,2.21,2.01,1.6,1.42,299.69,308.83,2.61,12,15,2,11.15,2.2,3.5,0.34197101
10.45944,1,1,10,11,6,17.84,0.27,2.4,2.19,1.99,1.58,1.41,298.15,309.07,2.62,12,16,2,11.15,7.5,-2.1,0.67057735
10.6116,1,1,10,11,6,17.84,0.27,2.39,2.22,2,1.59,1.42,298.53,309.03,2.61,12,20,3,12.5,-3.35,0.7,0.56113833
10.652598,1,1,10,11,6,17.84,0.27,2.42,2.19,2.01,1.58,1.42,298.25,309.15,2.58,12,23,4,12.5,2.2,3.8,0.13045423
16.089401,1,0,16,11,6,17.83,0.51,2.41,6.61,1.01,0.39,0.59,341.87,386.16,0.4,26,18,2,17.15,13.1,5.1,0.28296214
16.08948,1,0,16,11,6,17.83,0.51,2.39,6.6,1.02,0.42,0.58,343.34,386.55,0.41,26,25,5,17.4,13.35,-0.5,0.11238202
15.574482,1,0,16,11,6,17.82,0.51,2.38,6.61,0.99,0.39,0.61,341.57,386.98,0.42,26,1,1,17.65,2.5,-0.5,0.09648747
1.80804,0,1,7,7,10,17.82,0.34,0.61,3.8,0.78,0.4,0.61,444.1,318.64,2.79,3,4,1,10.15,0.4,-0.5,0.054229576
1.85652,0,1,7,7,10,17.82,0.34,0.6,3.82,0.81,0.42,0.6,443.26,318.48,2.81,3,6,1,10.15,0.4,9.1,0.044298623
1.87758,0,1,7,7,10,17.82,0.35,0.61,3.8,0.81,0.38,0.61,444.59,318.19,2.8,3,13,2,7.25,0.4,-0.5,0.75088435
16.016378,1,0,16,11,6,17.81,0.51,2.41,6.58,1.01,0.41,0.61,341.81,387.1,0.42,26,5,1,17.65,7.8,2.3,0.07479243
15.864,1,0,16,11,6,17.81,0.52,2.4,6.61,1,0.38,0.6,341.53,386.42,0.4,26,24,4,17.4,13.1,5.4,0.14741752
29.00612,0,0,7,8,11,17.81,0.21,2.42,4.61,2.6,1.19,2.2,325.68,340.11,1.02,7,26,5,8.7,4.85,3.2,0.34506312
1.833602,0,1,7,7,10,17.81,0.34,0.59,3.79,0.82,0.38,0.59,444.64,318.34,2.79,3,12,2,7.25,-2.9,9.1,0.21947047
1.89472,0,1,7,7,10,17.81,0.34,0.62,3.82,0.8,0.4,0.61,443.69,318.69,2.81,3,25,5,8.7,3.95,-0.5,0.1414554
28.477524,0,0,7,8,11,17.8,0.2,2.41,4.58,2.58,1.18,2.22,325.65,340.21,1.01,7,20,3,8.7,-3.25,3.2,1.2283822
28.6416,0,0,7,8,11,17.79,0.2,2.4,4.59,2.6,1.18,2.21,324.24,340.38,1,7,21,3,8.7,-3.25,8.5,1.0387323
1.85166,0,1,7,7,10,17.79,0.34,0.6,3.81,0.81,0.39,0.6,445.21,318.5,2.81,3,19,3,8.7,-3.15,-0.5,0.23021516
1.806462,0,1,7,7,10,17.79,0.34,0.59,3.78,0.81,0.41,0.6,444.61,318.63,2.82,3,21,3,8.7,-3.15,9.1,0.16657841
28.52226,0,0,7,8,11,17.78,0.21,2.39,4.59,2.6,1.21,2.2,324.35,340.5,1.01,7,1,1,9.25,-3,-2.1,0.3430016
28.704,0,0,7,8,11,17.78,0.21,2.4,4.6,2.6,1.21,2.19,324.68,340.38,1,7,16,2,8.15,4.6,-2.1,2.6451259
28.76094,0,0,7,8,11,17.78,0.21,2.41,4.59,2.6,1.19,2.19,325.62,340.14,0.99,7,17,2,8.15,4.6,3.2,1.0778409
28.71274,0,0,7,8,11,17.78,0.2,2.41,4.6,2.59,1.19,2.2,323.91,340.37,1,7,18,2,8.15,4.6,8.5,1.0573716
1.744158,0,1,7,7,10,17.78,0.34,0.59,3.79,0.78,0.4,0.6,443.95,318.47,2.8,3,17,2,7.25,3.7,4.3,0.41905144
10.56,1,1,10,11,6,17.78,0.27,2.4,2.2,2,1.62,1.39,298.05,308.8,2.59,12,27,5,12.5,7.75,3.5,0.15203954
28.5936,0,0,7,8,11,17.77,0.21,2.4,4.6,2.59,1.19,2.2,324.69,340.48,1.02,7,5,1,9.25,0.8,3.2,0.30563727
28.232036,0,0,7,8,11,17.77,0.21,2.38,4.58,2.59,1.19,2.19,324.99,339.98,1.01,7,19,3,8.7,-3.25,-2.1,2.247159
28.5936,0,0,7,8,11,17.76,0.21,2.4,4.6,2.59,1.21,2.22,325.04,340.63,1.02,7,3,1,9.25,-3,8.5,0.32561362
28.808658,0,0,7,8,11,17.76,0.21,2.41,4.58,2.61,1.21,2.21,325.02,340.35,0.99,7,13,2,8.15,0.8,-2.1,4.1965137
28.871559,0,0,7,8,11,17.76,0.2,2.41,4.59,2.61,1.18,2.2,324.93,340.45,1,7,24,4,8.7,4.6,8.8,0.37084216
10.467002,1,1,10,11,6,17.76,0.27,2.38,2.21,1.99,1.61,1.41,298.85,308.75,2.59,12,13,2,11.15,2.2,-2.1,0.76443279
7.17846,1,1,7,14,14,17.75,0.66,1.81,6.61,0.6,1.78,0.19,547.63,337.7,0.79,1,6,1,8.75,0.2,11.9,0.040943116
7.0488,1,1,7,14,14,17.75,0.66,1.78,6.6,0.6,1.79,0.21,548.1,338.38,0.8,1,21,3,8.3,-6.85,11.9,0.0834084
1.8468,0,1,7,7,10,17.75,0.34,0.6,3.8,0.81,0.4,0.59,444.06,318.49,2.79,3,27,5,8.7,3.95,9.1,0.078515828
15.836238,1,0,16,11,6,17.74,0.51,2.42,6.61,0.99,0.42,0.61,341.62,386.22,0.4,26,8,1,17.65,13.1,2.3,0.044967663
1.8666,1,0,7,14,11,17.74,0.31,1.02,3,0.61,1.39,0.6,397.01,396.21,1.01,30,20,3,8,-3.05,3.8,0.22106341
1.8288,0,1,7,7,10,17.74,0.34,0.6,3.81,0.8,0.39,0.61,443.37,318.36,2.78,3,16,2,7.25,3.7,-0.5,0.53262722
1.83708,0,1,7,7,10,17.74,0.34,0.6,3.78,0.81,0.39,0.62,443.47,318.99,2.81,3,24,4,8.7,3.7,9.4,0.07344576
7.07766,1,1,7,14,14,17.73,0.66,1.79,6.59,0.6,1.81,0.22,547.41,337.95,0.8,1,12,2,7.85,-6.6,11.9,0.1808012
1.8696,0,1,7,7,10,17.73,0.34,0.6,3.8,0.82,0.38,0.6,444.29,319.22,2.81,3,7,1,10.15,3.7,-0.5,0.042918757
10.66104,1,1,10,11,6,17.73,0.27,2.4,2.21,2.01,1.59,1.41,298.22,309.06,2.59,12,8,1,13.85,7.5,0.7,0.056596689
28.71792,0,0,7,8,11,17.72,0.21,2.4,4.62,2.59,1.18,2.22,325.1,340.41,1.01,7,8,1,9.25,4.6,3.2,0.15826468
28.71792,0,0,7,8,11,17.72,0.21,2.4,4.62,2.59,1.22,2.21,325.85,340.38,0.98,7,12,2,8.15,-3,8.5,1.9257355
1.895758,0,1,7,7,10,17.72,0.34,0.61,3.79,0.82,0.4,0.6,444.7,318.57,2.79,3,5,1,10.15,0.4,4.3,0.053730767
15.93174,1,0,16,11,6,17.71,0.51,2.39,6.6,1.01,0.41,0.59,341.08,386.39,0.41,26,27,5,17.4,13.35,5.1,0.12376044
1.8848,0,1,7,7,10,17.71,0.34,0.62,3.8,0.8,0.39,0.61,444.68,318.48,2.79,3,26,5,8.7,3.95,4.3,0.1249231
15.8578,1,0,16,11,6,17.69,0.51,2.41,6.58,1,0.4,0.6,341.05,386.8,0.41,26,7,1,17.65,13.1,-0.5,0.06475208
24.922561,1,1,11,13,14,17.69,0.78,1.39,9.01,1.99,0.8,0.42,463.61,329.33,0.78,0,8,1,12.55,6.3,6,0.054094862
28.87704,0,0,7,8,11,17.69,0.21,2.4,4.61,2.61,1.18,2.18,324.92,340.18,1,7,22,4,8.7,-3,8.8,0.59298402
1.833602,0,1,7,7,10,17.69,0.34,0.59,3.79,0.82,0.4,0.59,443.34,317.76,2.81,3,8,1,10.15,3.7,4.3,0.040676259
1.775841,0,1,7,7,10,17.69,0.34,0.59,3.81,0.79,0.38,0.61,445.58,318.99,2.8,3,14,2,7.25,0.4,4.3,0.54394817
7.04814,1,1,7,14,14,17.68,0.66,1.81,6.6,0.59,1.79,0.19,549.55,337.56,0.79,1,13,2,7.85,0.2,-1.7,0.76570851
7.294796,1,1,7,14,14,17.68,0.66,1.78,6.61,0.62,1.81,0.21,548.9,338.2,0.81,1,14,2,7.85,0.2,5.1,0.42085159
